C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_33_814.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_33_814.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_33_814.jpg, 0, 1, 0, 30.19025
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_33_915.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_33_915.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_33_915.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_019.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_019.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_019.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_119.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_119.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_119.jpg, 0.120069, 1, 0, 30.1865
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_222.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_222.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_222.jpg, 0.3869221, 1, 0, 30.16059
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_325.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_325.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_325.jpg, 0.07685135, 1, 0, 30.19129
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_426.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_426.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_426.jpg, 0, 1, 0, 30.18944
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_526.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_526.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_526.jpg, 0, 1, 0, 30.19018
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_627.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_627.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_627.jpg, 0, 1, 0, 30.19026
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_729.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_729.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_729.jpg, -0.1294425, 1, 0, 30.18527
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_832.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_832.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_832.jpg, -0.4357616, 1, 0, 30.1501
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_34_935.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_34_935.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_34_935.jpg, -0.1841192, 1, 0, 30.19116
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_035.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_035.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_035.jpg, 0, 1, 0, 30.18855
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_137.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_137.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_137.jpg, 0, 1, 0, 30.19003
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_240.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_240.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_240.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_341.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_341.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_341.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_442.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_442.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_442.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_545.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_545.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_545.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_647.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_647.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_647.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_748.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_748.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_748.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_851.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_851.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_851.jpg, 0.1838172, 1, 0, 30.18101
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_35_954.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_35_954.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_35_954.jpg, 0.4368366, 1, 0, 30.15294
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_057.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_057.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_057.jpg, 0.1380834, 1, 0, 30.19198
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_160.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_160.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_160.jpg, 0, 1, 0, 30.18914
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_262.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_262.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_262.jpg, 0, 1, 0, 30.1902
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_366.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_366.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_366.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_470.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_470.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_470.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_572.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_572.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_572.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_673.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_673.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_673.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_776.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_776.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_776.jpg, -0.2685801, 1, 0, 30.17226
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_879.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_879.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_879.jpg, -0.5737634, 1, 0, 30.13216
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_36_982.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_36_982.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_36_982.jpg, -0.3119088, 1, 0, 30.19225
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_082.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_082.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_082.jpg, -0.01099237, 1, 0, 30.18576
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_184.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_184.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_184.jpg, 0, 1, 0, 30.18945
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_284.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_284.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_284.jpg, 0, 1, 0, 30.19079
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_387.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_387.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_387.jpg, 0.1631733, 1, 0, 30.18146
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_490.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_490.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_490.jpg, 0.4650857, 1, 0, 30.14755
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_592.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_592.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_592.jpg, 0.1881362, 1, 0, 30.1911
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_694.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_694.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_694.jpg, 0, 1, 0, 30.18818
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_795.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_795.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_795.jpg, 0, 1, 0, 30.1901
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_895.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_895.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_895.jpg, 0, 1, 0, 30.19094
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_37_997.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_37_997.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_37_997.jpg, 0, 1, 0, 30.19024
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_099.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_099.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_099.jpg, 0, 1, 0, 30.19053
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_199.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_199.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_199.jpg, 0, 1, 0, 30.18982
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_299.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_299.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_299.jpg, 0, 1, 0, 30.19026
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_403.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_403.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_403.jpg, 0, 1, 0, 30.19038
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_504.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_504.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_504.jpg, -0.164691, 1, 0, 30.18298
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_605.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_605.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_605.jpg, -0.4600386, 1, 0, 30.14764
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_706.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_706.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_706.jpg, -0.3366153, 1, 0, 30.18635
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_808.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_808.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_808.jpg, -0.03732806, 1, 0, 30.18843
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_38_909.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_38_909.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_38_909.jpg, -0.1167378, 1, 0, 30.19151
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_009.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_009.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_009.jpg, -0.4171925, 1, 0, 30.1599
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_109.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_109.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_109.jpg, -0.155348, 1, 0, 30.1926
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_210.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_210.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_210.jpg, -0.0787188, 1, 0, 30.18997
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_313.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_313.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_313.jpg, -0.3803028, 1, 0, 30.16536
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_416.jpg, -0.1410807, 1, 0, 30.19162
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_518.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_518.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_518.jpg, -0.1472949, 1, 0, 30.19066
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_619.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_619.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_619.jpg, -0.4470384, 1, 0, 30.15682
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_721.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_721.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_721.jpg, -0.7448812, 1, 0, 30.11475
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_822.jpg, -1, 1, 0, 30.09383
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_39_926.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_39_926.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_39_926.jpg, -1, 1, 0, 30.12282
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_030.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_030.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_030.jpg, -1, 1, 0, 30.14371
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_131.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_131.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_131.jpg, -0.895241, 0.9646753, 0, 30.18169
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_232.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_232.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_232.jpg, -0.5999665, 0.6694008, 0, 30.14592
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_334.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_334.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_334.jpg, 0.1442637, 0.4774074, 0, 30.01486
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_435.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_435.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_435.jpg, 0.4476501, 0.7807939, 0, 30.05257
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_539.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_539.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_539.jpg, 0.2129829, 1, 0, 30.17295
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_641.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_641.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_641.jpg, 0, 1, 0, 30.18734
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_743.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_743.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_743.jpg, 0.3071211, 1, 0, 30.16853
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_845.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_845.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_845.jpg, 0.6119043, 1, 0, 30.12821
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_40_949.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_40_949.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_40_949.jpg, 0.9114519, 0.9054691, 0, 30.08676
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_051.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_051.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_051.jpg, 0.6415126, 0.6082891, 0, 30.09468
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_151.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_151.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_151.jpg, 0.3391561, 0.3059326, 0, 30.04117
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_254.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_254.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_254.jpg, -0.0281619, 0.006305205, 0, 29.89367
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_357.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_357.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_357.jpg, -0.327849, 0, 0, 29.43417
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_460.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_460.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_460.jpg, -0.6044512, 0.176715, 0, 28.87882
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_562.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_562.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_562.jpg, -0.2461171, 0.5350491, 0, 28.95244
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_663.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_663.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_663.jpg, 0, 0.5129636, 0, 29.3892
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_764.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_764.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_764.jpg, 0, 0.207677, 0, 29.5328
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_864.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_864.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_864.jpg, 0, 0.5086268, 0, 29.64911
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_41_967.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_41_967.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_41_967.jpg, 0, 0.8045257, 0, 30.1258
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_068.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_068.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_068.jpg, 0, 1, 0, 30.18923
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_168.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_168.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_168.jpg, -0.2927379, 0.8073795, 0, 30.13047
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_271.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_271.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_271.jpg, -0.4525836, 0.5023825, 0, 30.04453
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_372.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_372.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_372.jpg, -0.1481448, 0.1979437, 0, 30.00226
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_475.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_475.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_475.jpg, 0, 0, 0, 29.76386
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_579.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_579.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_579.jpg, -0.1082709, 0.2626827, 0, 29.59514
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_682.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_682.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_682.jpg, -0.464706, 0.003463786, 0, 29.36658
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_783.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_783.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_783.jpg, -0.7700976, 0, 0, 28.76294
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_887.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_887.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_887.jpg, -0.4721592, 0, 0, 28.35585
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_42_990.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_42_990.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_42_990.jpg, -0.1639866, 0, 0, 28.10588
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_43_091.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_43_091.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_43_091.jpg, 0, 0, 0, 27.80522
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_12_03_43_194.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_12_03_43_194.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_12_03_43_194.jpg, 0.2735019, 0, 0, 27.45066
